Season,Week,Event ID,Commence Time,Bookmaker,Last Update,Away,Home,Market,Team / Side,Line,American Odds,Raw Implied,Pair Key,No-Vig Implied,Source URL
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Jacksonville Jaguars,Denver Broncos,totals,Under,44.5,-107,0.51690821,betonlineag|1fd6628c781f556a7a19638e97d7107f|totals|44.5,0.49350396,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Jacksonville Jaguars,Denver Broncos,h2h,Denver Broncos,,-144,0.59016393,fanduel|1fd6628c781f556a7a19638e97d7107f|h2h|event,0.56713029,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Jacksonville Jaguars,Denver Broncos,h2h,Jacksonville Jaguars,,122,0.45045045,fanduel|1fd6628c781f556a7a19638e97d7107f|h2h|event,0.43286971,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Jacksonville Jaguars,Denver Broncos,spreads,Denver Broncos,-2.5,-115,0.53488372,fanduel|1fd6628c781f556a7a19638e97d7107f|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Jacksonville Jaguars,Denver Broncos,spreads,Jacksonville Jaguars,2.5,-105,0.51219512,fanduel|1fd6628c781f556a7a19638e97d7107f|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Jacksonville Jaguars,Denver Broncos,totals,Over,44.5,-110,0.52380952,fanduel|1fd6628c781f556a7a19638e97d7107f|totals|44.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Jacksonville Jaguars,Denver Broncos,totals,Under,44.5,-110,0.52380952,fanduel|1fd6628c781f556a7a19638e97d7107f|totals|44.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Jacksonville Jaguars,Denver Broncos,h2h,Denver Broncos,,-148,0.59677419,betrivers|1fd6628c781f556a7a19638e97d7107f|h2h|event,0.57096395,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Jacksonville Jaguars,Denver Broncos,h2h,Jacksonville Jaguars,,123,0.44843049,betrivers|1fd6628c781f556a7a19638e97d7107f|h2h|event,0.42903605,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Jacksonville Jaguars,Denver Broncos,spreads,Denver Broncos,-2.5,-117,0.53917051,betrivers|1fd6628c781f556a7a19638e97d7107f|spreads|event,0.51282874,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Jacksonville Jaguars,Denver Broncos,spreads,Jacksonville Jaguars,2.5,-105,0.51219512,betrivers|1fd6628c781f556a7a19638e97d7107f|spreads|event,0.48717126,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Jacksonville Jaguars,Denver Broncos,totals,Over,44.5,-109,0.5215311,betrivers|1fd6628c781f556a7a19638e97d7107f|totals|44.5,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Jacksonville Jaguars,Denver Broncos,totals,Under,44.5,-112,0.52830189,betrivers|1fd6628c781f556a7a19638e97d7107f|totals|44.5,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Jacksonville Jaguars,Denver Broncos,h2h,Denver Broncos,,-145,0.59183673,betmgm|1fd6628c781f556a7a19638e97d7107f|h2h|event,0.56560284,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Jacksonville Jaguars,Denver Broncos,h2h,Jacksonville Jaguars,,120,0.45454545,betmgm|1fd6628c781f556a7a19638e97d7107f|h2h|event,0.43439716,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Jacksonville Jaguars,Denver Broncos,spreads,Denver Broncos,-2.5,-118,0.5412844,betmgm|1fd6628c781f556a7a19638e97d7107f|spreads|event,0.51736412,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Jacksonville Jaguars,Denver Broncos,spreads,Jacksonville Jaguars,2.5,-102,0.5049505,betmgm|1fd6628c781f556a7a19638e97d7107f|spreads|event,0.48263588,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Jacksonville Jaguars,Denver Broncos,totals,Over,44.5,-110,0.52380952,betmgm|1fd6628c781f556a7a19638e97d7107f|totals|44.5,0.50219491,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,1fd6628c781f556a7a19638e97d7107f,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Jacksonville Jaguars,Denver Broncos,totals,Under,44.5,-108,0.51923077,betmgm|1fd6628c781f556a7a19638e97d7107f|totals|44.5,0.49780509,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,DraftKings,2026-09-14T23:09:31Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,240,0.29411765,draftkings|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.28202948,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,DraftKings,2026-09-14T23:09:31Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-298,0.74874372,draftkings|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.71797052,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,DraftKings,2026-09-14T23:09:31Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-115,0.53488372,draftkings|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,DraftKings,2026-09-14T23:09:31Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-105,0.51219512,draftkings|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,DraftKings,2026-09-14T23:09:31Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-110,0.52380952,draftkings|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,DraftKings,2026-09-14T23:09:31Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-110,0.52380952,draftkings|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetUS,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,265,0.2739726,betus|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.26377036,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetUS,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-325,0.76470588,betus|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.73622964,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetUS,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-115,0.53488372,betus|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetUS,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-105,0.51219512,betus|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetUS,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-110,0.52380952,betus|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetUS,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-110,0.52380952,betus|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,244,0.29069767,mybookieag|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.27472527,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-330,0.76744186,mybookieag|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.72527473,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-110,0.52380952,mybookieag|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-110,0.52380952,mybookieag|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-110,0.52380952,mybookieag|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,MyBookie.ag,2026-09-14T23:08:34Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-110,0.52380952,mybookieag|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,LowVig.ag,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,263,0.27548209,lowvig|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.26483876,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,LowVig.ag,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-325,0.76470588,lowvig|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.73516124,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,LowVig.ag,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-109,0.5215311,lowvig|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.50929843,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,LowVig.ag,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-101,0.50248756,lowvig|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.49070157,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,LowVig.ag,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-107,0.51690821,lowvig|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,LowVig.ag,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-107,0.51690821,lowvig|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,263,0.27548209,betonlineag|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.26483876,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-325,0.76470588,betonlineag|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.73516124,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-114,0.53271028,betonlineag|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.50866401,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-106,0.51456311,betonlineag|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.49133599,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-110,0.52380952,betonlineag|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetOnline.ag,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-110,0.52380952,betonlineag|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,275,0.26666667,fanduel|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.25655977,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-340,0.77272727,fanduel|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.74344023,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-108,0.51923077,fanduel|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.49567024,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-112,0.52830189,fanduel|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.50432976,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-110,0.52380952,fanduel|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,FanDuel,2026-09-14T23:09:33Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-110,0.52380952,fanduel|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,280,0.26315789,betrivers|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.25164113,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-360,0.7826087,betrivers|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.74835887,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-107,0.51690821,betrivers|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.49247247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-114,0.53271028,betrivers|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.50752753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-109,0.5215311,betrivers|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.4967753,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetRivers,2026-09-14T23:10:00Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-112,0.52830189,betrivers|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5032247,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,260,0.27777778,betmgm|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.26645768,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-325,0.76470588,betmgm|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.73354232,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,7.0,-115,0.53488372,betmgm|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-7.0,-105,0.51219512,betmgm|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.48916576,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-110,0.52380952,betmgm|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.50219491,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,BetMGM,2026-09-14T23:09:59Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-108,0.51923077,betmgm|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.49780509,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,Bovada,2026-09-14T23:08:13Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Las Vegas Raiders,,255,0.28169014,bovada|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.2714333,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,Bovada,2026-09-14T23:08:13Z,Las Vegas Raiders,Los Angeles Chargers,h2h,Los Angeles Chargers,,-310,0.75609756,bovada|71b3b83747589efdc5baef2c5cf811bf|h2h|event,0.7285667,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,Bovada,2026-09-14T23:08:13Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Las Vegas Raiders,6.5,100,0.5,bovada|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.47826087,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,Bovada,2026-09-14T23:08:13Z,Las Vegas Raiders,Los Angeles Chargers,spreads,Los Angeles Chargers,-6.5,-120,0.54545455,bovada|71b3b83747589efdc5baef2c5cf811bf|spreads|event,0.52173913,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,Bovada,2026-09-14T23:08:13Z,Las Vegas Raiders,Los Angeles Chargers,totals,Over,43.5,-110,0.52380952,bovada|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,71b3b83747589efdc5baef2c5cf811bf,2026-09-20T20:05:00Z,Bovada,2026-09-14T23:08:13Z,Las Vegas Raiders,Los Angeles Chargers,totals,Under,43.5,-110,0.52380952,bovada|71b3b83747589efdc5baef2c5cf811bf|totals|43.5,0.5,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4dd8020192a544385db42374e5555303,2026-09-20T20:25:00Z,DraftKings,2026-09-14T23:09:31Z,Seattle Seahawks,Arizona Cardinals,h2h,Arizona Cardinals,,185,0.35087719,draftkings|4dd8020192a544385db42374e5555303|h2h|event,0.33635187,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4dd8020192a544385db42374e5555303,2026-09-20T20:25:00Z,DraftKings,2026-09-14T23:09:31Z,Seattle Seahawks,Arizona Cardinals,h2h,Seattle Seahawks,,-225,0.69230769,draftkings|4dd8020192a544385db42374e5555303|h2h|event,0.66364813,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
2026,1,4dd8020192a544385db42374e5555303,2026-09-20T20:25:00Z,DraftKings,2026-09-14T23:09:31Z,Seattle Seahawks,Arizona Cardinals,spreads,Arizona Cardinals,4.5,-115,0.53488372,draftkings|4dd8020192a544385db42374e5555303|spreads|event,0.51083424,https://api.the-odds-api.com/v4/sports/americanfootball_nfl
